Wed Mar 18 23:23:45 2020
,
47,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2, 3, 3, 4, 1, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 4, 4, 2, 1, 
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 1W,  3W,  5W,  7W,  8W,  2B,  3B,  4B,  3T,  4T,  5T,  7T,  8T,  9T, 

   ,0
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,608,45090,1581016,34912122,548313962,6595795775,64271003346,531788175989,
 f[2],0,0,224,24572,1217182,36884659,777818017,12288071185,152842673714,1553337776139,
 f[3],0,0,0,2912,234086,9214912,234361635,4304907933,60761776041,686764914372,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4B,1
 f[1],0,0,0,1584,123336,4551617,105996784,1757413729,22288267932,227688672892,
 f[2],0,0,0,4192,345364,13591638,340984242,6150431491,85405319634,955494589552,
 f[3],0,0,0,0,19008,1643206,66778347,1701523205,30653705202,418166012967,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 5B,1
 f[1],0,0,24,4124,234049,7346869,153283527,2343735190,28041621364,276156951900,
 f[2],0,0,48,6588,391696,13928156,339546461,6126853813,86045652013,975642205547,
 f[3],0,0,0,1248,109198,4692828,130485426,2617904033,40210165972,491504719158,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,3064,235217,8618901,200365592,3328129005,42378043281,435211721723,
 f[2],0,0,0,1128,130808,6625555,203131212,4316737040,68523422139,853014501613,
 f[3],0,0,0,0,8248,669434,26269500,659143841,11863965796,163505736538,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 7B,3
 f[1],0,0,0,1208,98996,3747043,87504962,1426717881,17501458775,170779581316,
 f[2],0,0,96,14144,775842,24338571,517382003,8178831603,102116314600,1050523300278,
 f[3],0,0,0,480,82096,5002128,169486339,3795550392,61646903547,770751949990,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8B,1
 f[1],0,0,616,48506,1806508,42356298,704515331,8916629264,90320527769,763133291664,
 f[2],0,0,144,17036,904654,29205120,651972763,10830372212,140589402067,1478790774532,
 f[3],0,0,0,1248,110814,4782540,132047232,2607731740,39246624192,470015473562,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6T,1
 f[1],0,0,312,26599,1059708,26332391,460779954,6096616224,64185688012,560606621425,
 f[2],0,0,288,25762,1133523,32337572,666636603,10536609282,132818419627,1375715118314,
 f[3],0,0,0,1272,122660,5500304,154626408,3081063448,46575098008,558509543793,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
ZHO,2
 f[1],0,0,0,2056,179365,7164254,176032117,3016547193,38826357999,395787339213,
 f[2],0,0,0,4368,388769,16065269,414395878,7557914785,104677693140,1155091857839,
 f[3],0,0,0,3608,294506,11569351,290265667,5225248282,72091119975,796859118302,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 1.175852 0.148399
2 0.708768 0.091934
3 0.658823 0.085826
4 1.249174 0.159892
5 0.555001 0.068853
6 0.638211 0.078815
7 0.448335 0.060292
8 0.790303 0.093914
9 1.151326 0.154214
10 1.056606 0.136628
11 0.908521 0.109478
10 , 2B
Fri Mar 20 16:50:31 2020
,
69,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
3, 4, 4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 1W,  4W,  4W,  6W,  8W,  6B,  9B,  1T,  3T,  4T,  6T,  8T,  FA, ZHO, 

   ,0
 f[1],0,0,0,0,7872,1297152,91660692,3868240035,112317381208,2432780327156,
 f[2],0,0,0,0,12064,2018536,145672368,6309061091,188953495256,4240577811346,
 f[3],0,0,0,0,6144,770832,49630586,2077466909,62144361346,1407725399298,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,0,6528,991584,67746734,2836887764,82842951940,1815351870055,
 f[2],0,0,0,0,8608,1547384,118382758,5373975089,167087564820,3861060306954,
 f[3],0,0,0,0,6144,770832,50143610,2134645947,65069050405,1500647090670,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4W,2
 f[1],0,0,0,0,0,107040,16568646,1085845595,42273424571,1128284134046,
 f[2],0,0,0,0,0,594320,67931978,3690571925,127143768019,3135955642924,
 f[3],0,0,0,0,0,55680,9476600,666782112,27531713272,775214444411,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6W,1
 f[1],0,0,0,0,0,270816,31429982,1727591289,60094369760,1493372766475,
 f[2],0,0,0,0,0,227520,28929436,1735982414,65709195271,1771775780517,
 f[3],0,0,0,0,0,55424,6775864,408346210,15839946364,440678129005,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8W,1
 f[1],0,0,0,0,0,306288,35205574,1906227281,65159504919,1590371574941,
 f[2],0,0,0,0,0,438248,49463852,2677310721,92833097671,2325907434268,
 f[3],0,0,0,0,0,69728,9298616,570198949,21716403447,583685387710,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,7296,1071696,72797120,3064448746,90451981108,2009226423592,
 f[2],0,0,0,0,8864,1387496,98843446,4341668845,133652863404,3100800989198,
 f[3],0,0,0,0,2048,300976,22029784,1026890905,33734669335,830583417415,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 9B,1
 f[1],0,0,0,0,6528,1076832,76558878,3262554304,95845960990,2101174979322,
 f[2],0,0,0,0,11680,1876088,133415342,5768046641,173572026164,3925186850336,
 f[3],0,0,0,0,6144,741392,46791298,1951999775,58802190157,1348545728841,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1T,1
 f[1],0,0,0,0,3072,554880,42950136,1961081828,60722236143,1382836202225,
 f[2],0,0,0,0,4736,977344,81062840,3906317163,127524725962,3071703341603,
 f[3],0,0,0,0,6144,789328,52105994,2246733271,69426929921,1625230593343,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,1
 f[1],0,0,0,0,0,128064,17060024,1031551966,38332683959,995861267402,
 f[2],0,0,0,0,0,131008,20528656,1384625630,56254525989,1586835678780,
 f[3],0,0,0,0,0,52352,7035072,457128522,18714988603,539941080339,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4T,1
 f[1],0,0,0,0,2880,553968,45279708,2187873175,71887211455,1739096302174,
 f[2],0,0,0,0,4096,653200,50564372,2437920908,81767346889,2043239009189,
 f[3],0,0,0,0,0,24640,3459984,237237800,10169237784,304032947121,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6T,1
 f[1],0,0,0,0,0,168000,22682484,1380655395,51522662274,1343572746908,
 f[2],0,0,0,0,0,153552,23886410,1599494842,64465495088,1802041143506,
 f[3],0,0,0,0,0,49216,6424016,408077466,16444056967,469056470647,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8T,1
 f[1],0,0,0,0,2880,557424,45600734,2186591153,70928708207,1690265982854,
 f[2],0,0,0,0,4096,692656,55802858,2740466209,92366638425,2302781036159,
 f[3],0,0,0,0,0,41920,5675460,363579077,14576740721,411777553599,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 FA,1
 f[1],0,0,0,0,6528,1085088,77848494,3349580040,99381206686,2200595220602,
 f[2],0,0,0,0,11680,1896376,135473910,5860116263,175994396975,3966555261682,
 f[3],0,0,0,0,6144,770832,49604090,2074656617,62015288626,1404257608656,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
ZHO,1
 f[1],0,0,0,0,6528,1085088,77848494,3349578504,99380966302,2200579687334,
 f[2],0,0,0,0,11680,1896376,135473910,5860117799,175994584367,3966565147870,
 f[3],0,0,0,0,6144,770832,49604090,2074656617,62015341618,1404263255736,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.071042 0.008981
2 0.045959 0.005850
3 0.031563 0.004263
4 0.039882 0.005293
5 0.056147 0.007397
6 0.072647 0.009315
7 0.060192 0.007444
8 0.026846 0.003494
9 0.035305 0.004850
10 0.030445 0.004062
11 0.038783 0.005243
12 0.074597 0.009566
13 0.074597 0.009566
33 ,ZHO
Fri Mar 20 16:50:48 2020
,
65,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
3, 4, 4, 2, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 4, 4, 2, 4, 3, 3, 
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 1W,  4W,  4W,  6W,  8W,  2B,  6B,  1T,  3T,  4T,  6T,  8T,  FA, ZHO, 

   ,0
 f[1],0,0,0,0,7104,1301360,93980504,3894015535,108588311004,2231881199296,
 f[2],0,0,0,0,16672,2665624,182841406,7458975145,208855904582,4360600630563,
 f[3],0,0,0,0,8192,998784,61770728,2454484593,69027664937,1459719600019,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1W,1
 f[1],0,0,0,0,5760,979184,68799652,2842552766,80018614941,1667955360589,
 f[2],0,0,0,0,13216,2141832,152236930,6450282659,186765429501,4006818204057,
 f[3],0,0,0,0,8192,998784,62382568,2520432187,72254068984,1556773779110,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4W,2
 f[1],0,0,0,0,0,95712,15878044,1045900865,39538544200,1004439808711,
 f[2],0,0,0,0,0,720080,82136688,4334565399,142185618221,3295623612542,
 f[3],0,0,0,0,0,115456,15966896,979539616,36199452334,921883940794,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6W,1
 f[1],0,0,0,0,0,319200,36301994,1918014083,63286671978,1479191239355,
 f[2],0,0,0,0,0,364800,42212192,2321837860,80709685510,1998635241986,
 f[3],0,0,0,0,0,76800,8972352,513221372,18755565994,488299381860,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8W,1
 f[1],0,0,0,0,0,350832,39560564,2058887991,66747742281,1532737737592,
 f[2],0,0,0,0,0,624776,66806596,3386240733,109177542231,2533086868878,
 f[3],0,0,0,0,0,112576,13583746,762560345,26703115990,660686286162,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,0,6528,1043168,71211950,2898576216,81080046858,1689746793825,
 f[2],0,0,0,0,11424,1790456,122897110,5098066943,146687649760,3165311467800,
 f[3],0,0,0,0,6144,712608,43309978,1737039293,50165433798,1099972148714,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,6528,1033184,70724846,2906386792,82375270294,1742065457458,
 f[2],0,0,0,0,12448,1750392,115032214,4700546871,134989135568,2924846625502,
 f[3],0,0,0,0,2048,311968,22688026,1025206533,32201682522,751941958790,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1T,1
 f[1],0,0,0,0,2304,520816,43296194,1985498528,59676694914,1296021238303,
 f[2],0,0,0,0,7552,1411888,108507348,4851675133,146544412658,3257078586159,
 f[3],0,0,0,0,8192,1024896,65237272,2680683299,78163267794,1713815100332,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,1
 f[1],0,0,0,0,0,148800,19849616,1161795784,40994563907,1000600872096,
 f[2],0,0,0,0,0,215104,30181616,1857549920,69113770250,1786078398901,
 f[3],0,0,0,0,0,68608,9193952,576438384,22344099816,603491560912,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4T,1
 f[1],0,0,0,0,2880,601840,49800496,2350110298,73815822597,1684958055706,
 f[2],0,0,0,0,6144,945456,69525744,3151435113,98594090221,2285599460234,
 f[3],0,0,0,0,0,34304,4742320,310429808,12501306841,348073316624,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6T,1
 f[1],0,0,0,0,0,196800,26296720,1538515414,54281698351,1326059649923,
 f[2],0,0,0,0,0,240048,33963790,2091437421,77575516348,1993950504670,
 f[3],0,0,0,0,0,58880,7679424,473997984,18208219855,488951018711,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8T,1
 f[1],0,0,0,0,2880,604576,50085944,2343277937,72583068636,1631337386925,
 f[2],0,0,0,0,6144,998016,76308106,3518569121,110438143904,2550092285351,
 f[3],0,0,0,0,0,57344,7623130,467975477,17711363167,467739483402,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 FA,1
 f[1],0,0,0,0,5760,1073744,79180532,3358875817,96009669138,2021733553948,
 f[2],0,0,0,0,16288,2525608,171182914,6967504450,195566982917,4100664646470,
 f[3],0,0,0,0,8192,998784,61739624,2451307209,68888243249,1456190464165,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
ZHO,1
 f[1],0,0,0,0,5760,1073744,79180532,3358874281,96009419538,2021717615968,
 f[2],0,0,0,0,16288,2525608,171182914,6967505986,195567170309,4100674198578,
 f[3],0,0,0,0,8192,998784,61739624,2451307209,68888305457,1456196850037,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.104375 0.013076
2 0.068997 0.008656
3 0.048859 0.006536
4 0.060840 0.007988
5 0.084081 0.010765
6 0.074137 0.009713
7 0.090254 0.011069
8 0.041967 0.005421
9 0.054181 0.007353
10 0.046107 0.006115
11 0.059447 0.007944
12 0.109028 0.013845
13 0.109028 0.013845
33 ,ZHO
Fri Mar 20 16:51:05 2020
,
61,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
0, 0, 1, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
3, 4, 3, 2, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 2, 4, 3, 3, 
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 3W,  4W,  4W,  6W,  8W,  2B,  6B,  1T,  3T,  4T,  6T,  8T,  FA, ZHO, 

   ,0
 f[1],0,0,0,0,5040,1044385,75688106,3008717957,78781088429,1505378888567,
 f[2],0,0,0,0,34792,4950090,297319387,10609243025,261015710015,4824085217442,
 f[3],0,0,0,0,17220,2423082,146755803,5311665631,132220088221,2454472007229,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3W,1
 f[1],0,0,0,0,4608,773068,52788960,2104237456,56926427907,1138155325419,
 f[2],0,0,0,0,10528,1679376,116158358,4766443138,133387582773,2763226130732,
 f[3],0,0,0,0,7168,841272,50448648,1957066536,53915216286,1117227893757,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4W,2
 f[1],0,0,0,0,0,179316,22162985,1184599761,37897826180,836559477965,
 f[2],0,0,0,0,13104,2343592,164563659,6628403186,179603301944,3585386063591,
 f[3],0,0,0,0,4704,929040,68788752,2882515942,80664607391,1649820446490,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6W,1
 f[1],0,0,0,0,0,292104,32384840,1627404300,50235982851,1086829877914,
 f[2],0,0,0,0,0,838008,87822147,4261969237,129331235359,2790359144595,
 f[3],0,0,0,0,0,238672,28068120,1488540162,48454861041,1103611371490,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8W,1
 f[1],0,0,0,0,0,327564,35077937,1708794121,51445612556,1093000240804,
 f[2],0,0,0,0,7020,1637036,125752164,5285748231,147184248450,3003839840595,
 f[3],0,0,0,0,2520,594194,47666484,2093362244,60491438318,1268391510197,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 2B,1
 f[1],0,0,0,0,4608,815920,55722604,2180007140,57470317467,1117387226926,
 f[2],0,0,0,0,28908,3726292,215543367,7669566529,191879011736,3641624904570,
 f[3],0,0,0,0,11816,1675570,103988292,3896863892,101068864145,1960263794651,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6B,1
 f[1],0,0,0,0,4608,821680,56745356,2253713152,60447157432,1196324131196,
 f[2],0,0,0,0,29932,3675396,208420071,7370348293,184469899960,3512797209684,
 f[3],0,0,0,0,8232,1159026,73146484,2811682536,74991687113,1494873965881,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 1T,1
 f[1],0,0,0,0,1344,386636,33447599,1495767110,42555290229,862362074479,
 f[2],0,0,0,0,14056,2478326,170620766,6731137706,178904068214,3511513467307,
 f[3],0,0,0,0,17220,2513802,157965167,5937574260,153412513329,2949292127123,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3T,1
 f[1],0,0,0,0,0,169344,21157933,1135476849,36344179585,801130325835,
 f[2],0,0,0,0,0,721816,76390862,3742113635,114406511557,2484189202994,
 f[3],0,0,0,0,0,362348,39179470,1982319522,62666358509,1399734549737,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4T,1
 f[1],0,0,0,0,2160,511526,42852569,1950741490,57607729863,1218988585399,
 f[2],0,0,0,0,11820,1942590,133512942,5388833896,147846714273,3001150500188,
 f[3],0,0,0,0,0,177484,20781426,1113549423,36760071389,849579914236,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 6T,1
 f[1],0,0,0,0,0,208332,25986557,1400186622,45133294049,1003391868285,
 f[2],0,0,0,0,0,781340,83208564,4096931554,125708623362,2734213294236,
 f[3],0,0,0,0,0,259960,28750302,1481927863,47568340398,1075588832737,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 8T,1
 f[1],0,0,0,0,2160,509456,42382419,1903380280,55346935881,1154479510653,
 f[2],0,0,0,0,11820,2055324,143847860,5819497572,159000047802,3207150801838,
 f[3],0,0,0,0,0,297358,31092259,1531500546,47424172465,1043254215898,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 FA,1
 f[1],0,0,0,0,3936,814282,60401015,2481330965,67367278790,1333553378774,
 f[2],0,0,0,0,29296,4237074,260310241,9500510165,238463436860,4479680754903,
 f[3],0,0,0,0,17220,2420730,146423487,5293474591,131679177136,2444355080994,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
ZHO,1
 f[1],0,0,0,0,3936,814282,60401015,2481329621,67367013866,1333536076064,
 f[2],0,0,0,0,29296,4237074,260310241,9500506805,238463034800,4479661352625,
 f[3],0,0,0,0,17220,2420730,146423487,5293479295,131679844120,2444391785982,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,1 0.098960 0.012350
2 0.124064 0.014939
3 0.092394 0.011560
4 0.105188 0.013012
5 0.145014 0.017487
6 0.130394 0.016024
7 0.160713 0.018644
8 0.089419 0.010836
9 0.096151 0.012241
10 0.089104 0.011100
11 0.104820 0.013165
12 0.180475 0.021667
13 0.180475 0.021667
33 ,ZHO
Fri Mar 20 16:51:18 2020
,
57,
 1W,  2W,  3W,  4W,  5W,  6W,  7W,  8W,  9W,  1B,  2B,  3B,  4B,  5B,  6B,  7B,  8B,  9B,  1T,  2T,  3T,  4T,  5T,  6T,  7T,  8T,  9T, EST, STH, WST, NTH, BAI,  FA, ZHO, 
0, 0, 1, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
3, 3, 3, 2, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 2, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 3W,  4W,  4W,  6W,  8W,  2B,  6B,  3T,  4T,  6T,  8T, WST,  FA, ZHO, 

   ,0
 f[1],0,0,0,0,2016,507208,39144499,1564782263,39830835530,724768235164,
 f[2],0,0,0,0,15904,2612720,167037996,6131406001,152199784475,2803166556975,
 f[3],0,0,0,0,15568,2168128,130550350,4703573680,116365871624,2139263582153,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 3W,1
 f[1],0,0,0,0,2016,375232,26854392,1080783660,28692961621,550911752604,
 f[2],0,0,0,0,4816,929788,70494538,3022089602,85940847333,1776710723395,
 f[3],0,0,0,0,7168,827228,48740766,1860718727,50488766538,1029611782788,
 f[4],0,0,0,0,0,0,0,0,0,0,
 f[5],0,0,0,0,0,0,0,0,0,0,
 f[6],0,0,0,0,0,0,0,0,0,0,
 4W,2
 f[1],0,0,0,0,0,90972,11955935,644624285,20161064438,425472230701,
